depth,seed,month_index,layer,strength_raw,strength,polar_shift_raw,polar_shift_rad,phase_raw,phase_shift_rad,phase_shift_deg,fixed_phase_rad,learned_phase_unwrapped_rad,learned_phase_wrapped_rad
1,45,11,1,0.1259931210476122,1.1253306444660789,0.5423560143257905,0.777181814329133,0.7897153405702926,0.1723288571489999,9.87371620295056,5.759586531581287,5.931915388730287,5.931915388730287
1,46,0,1,-0.1675481277852953,0.8340022896111035,0.2165171999006925,0.3348875622429708,0.46787590688418534,0.11427058709311219,6.547222362917426,0.0,0.11427058709311219,0.11427058709311219
1,46,1,1,-0.35942967583169005,0.6552884218160422,0.10981792493587311,0.17181146701531877,-0.8885144030948375,-0.18605014129177838,-10.659887873831547,0.5235987755982988,0.33754863430652043,0.33754863430652043
1,46,2,1,-0.8881828719691475,0.28950494288700157,-0.29147482523187807,-0.4453076835914844,-0.4349800133774613,-0.10720024165956935,-6.142121409875828,1.0471975511965976,0.9399973095370283,0.9399973095370283
1,46,3,1,-1.1265457754711063,0.1901662549386981,0.6621010004706385,0.9106847542427935,-0.9494953911898012,-0.1936149203073492,-11.093317784372886,1.5707963267948966,1.3771814064875474,1.3771814064875474
1,46,4,1,-0.3917193627490407,0.6271584712472444,0.12170020054353337,0.19022800222538697,-0.4921148746913799,-0.1193526048437258,-6.838400531438155,2.0943951023931953,1.9750424975494694,1.9750424975494694
1,46,5,1,-0.2246114550810309,0.7790910839990354,0.7719540484159677,1.0179769575491595,-0.39001734189433845,-0.09722579426549383,-5.570627671220038,2.6179938779914944,2.5207680837260007,2.5207680837260007
1,46,6,1,-0.13991519354265308,0.8609907188338625,-0.3431953018304565,-0.5188764952993953,-0.41115840539260085,-0.1019592969789964,-5.841837399017458,3.141592653589793,3.0396333566107967,3.0396333566107967
1,46,7,1,-0.04423860155630963,0.9557902349787982,-0.7958104887073575,-1.0393772087598008,-1.0247646520837717,-0.20205679309931698,-11.57700146653896,3.665191429188092,3.4631346360887747,3.4631346360887747
1,46,8,1,-0.9963699924802903,0.2399345736621744,-0.06238506686755604,-0.09786730367093882,0.7184366276140428,0.1612527097161399,9.239099701783019,4.1887902047863905,4.350042914502531,4.350042914502531
1,46,9,1,-0.7929599328608709,0.33991743569374755,0.9041715839208376,1.1283391671299914,1.0058115611700231,0.20002103646198827,11.460361203104279,4.71238898038469,4.912410016846678,4.912410016846678
1,46,10,1,-0.5204728266925879,0.521935141349114,0.6481958530950753,0.8960673204725846,0.9779505362165224,0.196919566805867,11.28266008152064,5.235987755982989,5.432907322788856,5.432907322788856
1,46,11,1,0.023941732876735962,1.023937159405798,0.5232664074284826,0.7543232531580086,0.4735310805989462,0.1154660813547101,6.615719138539096,5.759586531581287,5.875052612935997,5.875052612935997
2,42,0,1,-0.20687212362899454,0.7960293232671307,-0.03623286362073475,-0.056889556006630655,-0.43782926720280746,-0.10782037911878092,-6.177652669006617,0.0,-0.10782037911878092,6.175364928060805
2,42,1,1,-0.1678105793893312,0.8337470810483361,0.018245703249082777,0.028657103676427417,0.2866342270223316,0.07305093628949898,4.185510338867357,0.5235987755982988,0.5966497118877978,0.5966497118877978
2,42,2,1,-0.6650102406032785,0.41831195480306793,-0.05318616421353402,-0.08346594428836172,0.6283999228481337,0.14580902617900807,8.354241814969695,1.0471975511965976,1.1930065773756058,1.1930065773756058
2,42,3,1,-0.36114649158896633,0.6537765047791979,-0.30072492797894834,-0.4586346408442954,0.34188641419892046,0.08617400835503658,4.93740698246869,1.5707963267948966,1.6569703351499332,1.6569703351499332
2,42,4,1,-0.02711981473018862,0.9728868320474898,-0.16067528193995947,-0.2502384093768731,-0.3167827332958399,-0.08026637322030562,-4.598924422345407,2.0943951023931953,2.0141287291728895,2.0141287291728895
2,42,5,1,0.2068940642360908,1.2039917044280295,0.16794422139194704,0.26135359192220475,-0.8239939843603764,-0.17730045881577045,-10.158567995876716,2.6179938779914944,2.440693419175724,2.440693419175724
2,42,6,1,-0.4259278749737196,0.5980874331494251,0.1534239099473376,0.23912441035946191,-0.6102408370504285,-0.14249651876240657,-8.164449120392645,3.141592653589793,2.9990961348273864,2.9990961348273864
2,42,7,1,0.11431675666555031,1.1138213700346868,-0.017162022223078312,-0.026955395084522164,0.9297374117362698,0.19123697721283608,10.957071681135005,3.665191429188092,3.8564284064009278,3.8564284064009278
2,42,8,1,0.3073086457529862,1.2979866956913026,0.06032062865731844,0.09463666878323589,-0.2326220675939964,-0.059825082420626424,-3.427724731724189,4.1887902047863905,4.128965122365764,4.128965122365764
2,42,9,1,0.48221238709816044,1.4480136868509728,0.49542018698218554,0.7202223051597907,0.25049980074803047,0.06424253943414897,3.6808263747794956,4.71238898038469,4.776631519818839,4.776631519818839
2,42,10,1,-0.08547834218361212,0.9147292350095323,0.21265591544390203,0.3290932126094858,0.6368308863754444,0.14732443173647752,8.441068157663365,5.235987755982989,5.383312187719467,5.383312187719467
2,42,11,1,-0.5659736622155811,0.48760381628648364,-0.20810541362414248,-0.322252571994914,-0.47944059842152065,-0.11670898698592731,-6.686932385540886,5.759586531581287,5.642877544595359,5.642877544595359
2,42,0,2,-0.38530822537159104,0.6326915413546592,-0.25049763080656967,-0.38545203331374506,0.8684934516474909,0.18341871493962272,10.509118249753522,0.0,0.18341871493962272,0.18341871493962272
2,42,1,2,-0.25504987155387393,0.7503402874196168,-0.14290814809789787,-0.22296381275582752,0.5144365020468855,0.12393444046885174,7.100920375180556,0.5235987755982988,0.6475332160671505,0.6475332160671505
2,42,2,2,-0.8001839991288858,0.3358603766362661,-0.04138033876500322,-0.06496300894326734,-0.20141225923982511,-0.05202796382877248,-2.9809827440479704,1.0471975511965976,0.9951695873678251,0.9951695873678251
2,42,3,2,-0.5245595273211865,0.5187886047699073,0.12965076625415414,0.20252146752521905,0.05996811586644445,0.01568082353147355,0.8984450076428614,1.5707963267948966,1.5864771503263702,1.5864771503263702
2,42,4,2,-0.5070731501802104,0.5323383949926985,0.058336096833053956,0.09153032122200833,-0.09048727451407494,-0.023625067974414278,-1.353616685643623,2.0943951023931953,2.070770034418781,2.070770034418781
2,42,5,2,-0.321972815480422,0.6887103391008452,0.3513967194652749,0.5303222727938476,1.148392900983723,0.21394795248267157,12.258314712722564,2.6179938779914944,2.831941830474166,2.831941830474166
2,42,6,2,-0.8214580529001171,0.32413731607460494,0.16266030393203076,0.2532763777249473,-0.9985732188944558,-0.19922784004685848,-11.414914396192437,3.141592653589793,2.9423648135429348,2.9423648135429348
2,42,7,2,-0.4531783498947992,0.575491894668327,0.13749137617933652,0.2146202648224479,0.0021180154911374614,0.000554494329777214,0.03177018486016961,3.665191429188092,3.665745923517869,3.665745923517869
2,42,8,2,-0.8953483207858071,0.28597466885037215,-0.21700313776620433,-0.3356161017614828,0.15430690414967246,0.040079848167834775,2.296406143542078,4.1887902047863905,4.228870052954226,4.228870052954226
2,42,9,2,-0.6102169345141951,0.45572021339225977,-0.18424297436638715,-0.2861773498870516,-0.6047317132255791,-0.14147848082334988,-8.106119843100501,4.71238898038469,4.570910499561339,4.570910499561339
2,42,10,2,-1.122290409260762,0.1916358770228741,0.06147053034729905,0.09643624835446978,0.3650951759264501,0.09154969742034162,5.245411277885295,5.235987755982989,5.32753745340333,5.32753745340333
2,42,11,2,-0.49398758403742793,0.5426244106737237,-0.03192086777945602,-0.0501241584790122,0.05781033390265524,0.015117872290682247,0.8661902774738668,5.759586531581287,5.7747044038719695,5.7747044038719695
2,43,0,1,-0.4695885683637789,0.5621331741857829,-0.46531824270586836,-0.682367737129669,-0.9902353648781811,-0.19830326235882237,-11.361939996836004,0.0,-0.19830326235882237,6.0848820448207634
2,43,1,1,0.7785726387045679,1.651886674328452,1.0423939874853523,1.223385925857241,0.5585657182811605,0.13270937682584402,7.603687193932116,0.5235987755982988,0.6563081524241429,0.6563081524241429
2,43,2,1,-0.7782091440746831,0.34832240052425567,0.21180323398325748,0.32781238538340207,0.6876744373077589,0.15615965404697166,8.947289107114502,1.0471975511965976,1.2033572052435693,1.2033572052435693
2,43,3,1,-0.855307920271394,0.30616771095826834,0.029401368569103747,0.04617025870428267,-0.37957504215403093,-0.09485996054047269,-5.435075383746613,1.5707963267948966,1.4759363662544238,1.4759363662544238
2,43,4,1,-0.4132226201261728,0.6087944592868544,0.04959889787201698,0.07784594206982252,1.0261407975292527,0.20220230611517404,11.58533874821179,2.0943951023931953,2.296597408508369,2.296597408508369
2,43,5,1,-0.28167507244646456,0.7255453114980982,0.09735545356890599,0.15244426637357794,-0.3532509790246781,-0.08881688754696249,-5.088832805928989,2.6179938779914944,2.529176990444532,2.529176990444532
2,43,6,1,-0.2408467406719729,0.7637046281825961,-0.12202001657864336,-0.19072298123635287,-0.0494710596897983,-0.012940937707160064,-0.7414611135619762,3.141592653589793,3.1286517158826332,3.1286517158826332
2,43,7,1,0.3332269775126962,1.321417372498391,-0.37424484055905943,-0.5618723357202738,0.047225146061562556,0.012354331423512914,0.7078510492731404,3.665191429188092,3.6775457606116047,3.6775457606116047
2,43,8,1,-0.04923428730081211,0.9508054557156305,-0.4383886069656115,-0.6476516901454413,0.15179586786050725,0.03943762252079277,2.2596093244715125,4.1887902047863905,4.228227827307183,4.228227827307183
2,43,9,1,-0.1622060069170426,0.8392017683891647,0.007821510197680646,0.01228574895844542,-0.49710713891927627,-0.12038557761048387,-6.897585511325343,4.71238898038469,4.592003402774206,4.592003402774206
2,43,10,1,-0.8137717165422713,0.3283343284630328,-0.12949288985555385,-0.20227759319498112,-0.788028493054012,-0.17207831122872785,-9.85936097914475,5.235987755982989,5.063909444754261,5.063909444754261
2,43,11,1,-0.5926427189303597,0.4682063832102592,-0.15965052062508775,-0.24866931422138094,-0.3860743698945814,-0.09633459608987309,-5.519565777047211,5.759586531581287,5.663251935491414,5.663251935491414
2,43,0,2,-0.31342001691094873,0.6964547907476313,-0.10506145568215386,-0.16442562167179392,-1.4104055820170671,-0.23236796054570688,-13.313703433331433,0.0,-0.23236796054570688,6.050817346633879
2,43,1,2,-0.2653252329412774,0.7407303799489986,-0.27967910612289515,-0.42821173923525796,1.289847407676482,0.2249083377789628,12.886298532037296,0.5235987755982988,0.7485071133772616,0.7485071133772616
2,43,2,2,-0.7098653374202349,0.38940761750384467,0.3066674626912666,0.4671584963344559,-0.19338208423652603,-0.050005513910278916,-2.865104899441712,1.0471975511965976,0.9971920372863187,0.9971920372863187
2,43,3,2,-0.2733155209266728,0.7332927713247537,-0.4524296853522042,-0.6658513902209215,0.9555922422170287,0.19433481655818835,11.13456480123326,1.5707963267948966,1.765131143353085,1.765131143353085
2,43,4,2,-0.49485181750225005,0.5419412385211364,0.19881105588057538,0.3082411742092301,0.9616148054033026,0.19503957242022937,11.174944337715313,2.0943951023931953,2.2894346748134247,2.2894346748134247
2,43,5,2,0.3958117988932806,1.3763596843033579,-0.32179335482072335,-0.4887180616342451,0.5694898315655379,0.13482262927419567,7.724767640268353,2.6179938779914944,2.75281650726569,2.75281650726569
2,43,6,2,-0.07217927431765978,0.9279458126891185,-0.5032086864773702,-0.7298498990665171,-0.834153704696528,-0.17873045482636737,-10.240500732004465,3.141592653589793,2.9628621987634256,2.9628621987634256
2,43,7,2,0.12481110169420302,1.1241670201601748,-0.2092577950109543,-0.3239861328971376,0.5237692523689886,0.12582180389492745,7.209058333902045,3.665191429188092,3.791013233083019,3.791013233083019
2,43,8,2,-0.21485803969324885,0.7883882624533969,-0.21584496693246594,-0.3338794720585126,-0.382727004257019,-0.09557598480563391,-5.4761005521693065,4.1887902047863905,4.093214219980757,4.093214219980757
2,43,9,2,-0.8087496294477202,0.3311000835215835,0.19943891090539134,0.30918931262295357,0.418433456106075,0.10357042516495663,5.934148244327548,4.71238898038469,4.815959405549647,4.815959405549647
2,43,10,2,-0.25767514075074777,0.7478802691848885,0.2523753880600615,0.3882227205159251,0.5955298243164209,0.1397644976168586,8.00791583921225,5.235987755982989,5.375752253599847,5.375752253599847
2,43,11,2,-0.45207130563319653,0.5763998679895821,0.11642268574095425,0.18205453236894734,-0.4436674598706685,-0.109086510020704,-6.250196625997902,5.759586531581287,5.650500021560583,5.650500021560583
2,44,0,1,-0.03075816864248691,0.969251527429923,-0.051254501893093725,-0.08043995640760099,0.2879855767971924,0.0733770501623349,4.204195287421522,0.0,0.0733770501623349,0.0733770501623349
2,44,1,1,0.29795064187402187,1.2894360513953793,0.13425891928490807,0.20963533735701875,0.5197382199471392,0.12500866950693715,7.162469165293248,0.5235987755982988,0.6486074451052359,0.6486074451052359
2,44,2,1,-0.45376328725221166,0.5750124862910787,0.2005459416950739,0.31086049423448964,0.03578273500707029,0.00936390193351388,0.5365120605647365,1.0471975511965976,1.0565614531301115,1.0565614531301115
2,44,3,1,-0.3087012404657285,0.7007448937129297,-0.14884214173953683,-0.2320893145811052,0.34939146986571673,0.08792159585943418,5.037536370800472,1.5707963267948966,1.6587179226543307,1.6587179226543307
2,44,4,1,-0.2482180481530511,0.7567571283893827,0.08015326817316339,0.1256355239739704,0.3025826325095856,0.07688375008068793,4.40511439276202,2.0943951023931953,2.171278852473883,2.171278852473883
2,44,5,1,0.005193492614688995,1.005193445921599,0.0003061957343855437,0.0004809711198217961,-0.7076036139441971,-0.1594808363647682,-9.13757883691772,2.6179938779914944,2.458513041626726,2.458513041626726
2,44,6,1,0.07831264404195769,1.078152942042425,-0.06157075315181487,-0.09659308362980533,-0.7438898924229845,-0.16532358887850476,-9.472343896694278,3.141592653589793,2.976269064711288,2.976269064711288
2,44,7,1,0.060250871190133996,1.0601780699828083,0.09379987677532463,0.14690989623512266,0.8210329809003493,0.1768799692021709,10.134475715688374,3.665191429188092,3.842071398390263,3.842071398390263
2,44,8,1,0.18246729952766072,1.1804688685968252,0.006986185137184024,0.010973695422122441,-0.07716436033747122,-0.020161581877524225,-1.1551735498895843,4.1887902047863905,4.168628622908867,4.168628622908867
2,44,9,1,0.05348245484616619,1.0534315198664044,0.5308313812012312,0.7634326914060001,0.7094668084704262,0.15978725973130659,9.15513560256456,4.71238898038469,4.872176240115996,4.872176240115996
2,44,10,1,0.2914462464103326,1.2834653939363836,0.29489258695676035,0.45024003123174144,-0.1832915692684508,-0.047455373356330946,-2.7189926085353395,5.235987755982989,5.188532382626658,5.188532382626658
2,44,11,1,-0.24750067840145348,0.7574321711328718,-0.05432394774321042,-0.085248015839699,-0.046738967817220145,-0.012227330795815122,-0.7005744493105447,5.759586531581287,5.747359200785472,5.747359200785472
2,44,0,2,-0.37248510619512415,0.6438365053172221,-0.26807334008719347,-0.4112834335745324,0.5325021134822671,0.12757258892847942,7.309370927159244,0.0,0.12757258892847942,0.12757258892847942
2,44,1,2,-0.3511613013788647,0.662594956421372,-0.09643806955074713,-0.1510166885300441,0.38235174748491824,0.09549082470174727,5.471221237633707,0.5235987755982988,0.6190896003000461,0.6190896003000461
2,44,2,2,-0.8392183119596927,0.3146051932872168,0.0088793675787259,0.013947311428775498,-0.4602473265836676,-0.11264855062611258,-6.4542865191420375,1.0471975511965976,0.9345490005704851,0.9345490005704851
2,44,3,2,-0.34277142611539463,0.670050640647756,0.17571745375397368,0.2732101663285616,0.24753170017895443,0.06351175266089011,3.6389553769477794,1.5707963267948966,1.6343080794557867,1.6343080794557867
2,44,4,2,-0.4439315004387482,0.5831020516347087,0.15776321918584793,0.24577818375023322,-0.6345118320907364,-0.14690902465827377,-8.417267085302427,2.0943951023931953,1.9474860777349214,1.9474860777349214
2,44,5,2,-0.3488534005331643,0.6646417110103101,0.14018908280122758,0.2187771629414234,0.6056923379364699,0.14165643372897704,8.116315793545027,2.6179938779914944,2.7596503117204714,2.7596503117204714
2,44,6,2,-0.555334465016186,0.4954924007182874,0.09673904423962641,0.15148507511439585,-0.45964532438781847,-0.11252009325004655,-6.44692645364613,3.141592653589793,3.0290725603397464,3.0290725603397464
2,44,7,2,-0.4660874494551617,0.5649673661224051,0.14531325315421342,0.22666435526322787,-0.16654659741151512,-0.04320308159029553,-2.4753542370832786,3.665191429188092,3.6219883475977963,3.6219883475977963
2,44,8,2,-0.8546931963761911,0.3064866407636113,-0.14499324292845384,-0.22617212837916936,0.6383775955151323,0.14760088841630534,8.456907958635698,4.1887902047863905,4.336391093202696,4.336391093202696
2,44,9,2,-0.43494580200630595,0.5905537149054414,-0.19649001854820816,-0.3047340986328188,-0.1868644039820145,-0.04835941624432886,-2.770790450516438,4.71238898038469,4.66402956414036,4.66402956414036
2,44,10,2,-0.9564312612642203,0.25731920809902176,0.003925178131978906,0.006165623727124362,0.3963250979141004,0.09864605935753826,5.652002866783943,5.235987755982989,5.334633815340527,5.334633815340527
2,44,11,2,-0.4378207822216076,0.5881635345579672,-0.12424187552594561,-0.19416068400326933,-0.20848543132934477,-0.0538040557507036,-3.0827453152019024,5.759586531581287,5.705782475830583,5.705782475830583
2,45,0,1,-0.1863077524422708,0.8158183497638616,0.085386884672235,0.1338003867701346,0.3778072759096428,0.09445766376100204,5.412025476171239,0.0,0.09445766376100204,0.09445766376100204
2,45,1,1,-0.10818037193921003,0.8922396732299952,0.2870316843119707,0.4388812684224425,0.46099117592986855,0.11280718395456034,6.463375539352207,0.5235987755982988,0.6364059595528592,0.6364059595528592
2,45,2,1,-0.03837369563939668,0.9616451288799398,0.19356659682265046,0.30031233118519735,0.43198838793037136,0.10654755813424491,6.104725398517017,1.0471975511965976,1.1537451093308426,1.1537451093308426
2,45,3,1,0.13776254796920118,1.136897603780416,-0.31941486958820975,-0.48534111055495843,0.5781370374406698,0.13647865757352268,7.819651072574018,1.5707963267948966,1.7072749843684192,1.7072749843684192
2,45,4,1,-0.25070959919254837,0.7544144198368941,0.09661046511266162,0.1512849794235357,-0.5302281407831264,-0.12711812303274203,-7.283331949400859,2.0943951023931953,1.9672769793604532,1.9672769793604532
2,45,5,1,0.31081535026713497,1.3011786700814798,-0.40926902048241537,-0.6092362414940993,-0.3174944948683325,-0.08043515917326002,-4.608595145090788,2.6179938779914944,2.5375587188182345,2.5375587188182345
2,45,6,1,0.01211032472155606,1.012109732723019,-0.0958965709420543,-0.1501739226097746,-0.676695136954644,-0.1542958380070421,-8.840500314237753,3.141592653589793,2.987296815582751,2.987296815582751
2,45,7,1,0.4420784409692519,1.4153657759516558,-0.25416542076290993,-0.39086157457658893,0.2718532099180849,0.06946805047463324,3.9802261031982598,3.665191429188092,3.7346594796627253,3.7346594796627253
2,45,8,1,-0.6174621960381419,0.4506414085423801,-0.10130121019757675,-0.1585814886362609,-0.7434671301770932,-0.16525702864741443,-9.468530276369385,4.1887902047863905,4.023533176138976,4.023533176138976
2,45,9,1,-0.463675889298011,0.5669245798717302,0.11627484243158567,0.18182541621597959,0.025074754034183674,0.006563179794597918,0.37604250241599924,4.71238898038469,4.718952160179287,4.718952160179287
2,45,10,1,-0.49813836802541595,0.5393481779094629,-0.16279092680105914,-0.2534762209991099,0.5123033689632147,0.1235007009131087,7.076068929228601,5.235987755982989,5.359488456896098,5.359488456896098
2,45,11,1,-0.14425060425994982,0.8567416711358182,-0.058423043904370954,-0.09166643294246622,0.5619352911894885,0.1333637307449558,7.641178911805066,5.759586531581287,5.892950262326243,5.892950262326243
2,45,0,2,-0.31798694951420076,0.6923144223728319,-0.2114380962025344,-0.32726376624013725,-0.0404060156184784,-0.010572517052238708,-0.6057606059233721,0.0,-0.010572517052238708,6.272612790127347
2,45,1,2,-0.2667616113752017,0.7393910556283176,-0.1982564192181493,-0.30740341014257827,-0.2631034086902075,-0.06733374417517007,-3.857939360050836,0.5235987755982988,0.45626503142312874,0.45626503142312874
2,45,2,2,-0.7437910535032799,0.36856983461972703,-0.06870928402323713,-0.10775876915557442,0.20582059370511527,0.05313550507520297,3.0444401831050962,1.0471975511965976,1.1003330562718006,1.1003330562718006
2,45,3,2,-0.23474155398516716,0.7694771846286909,0.17317196353520006,0.26933097151982627,0.26476935403762525,0.06774086204480027,3.8812654957450032,1.5707963267948966,1.638537188839697,1.638537188839697
2,45,4,2,-0.39645222801223357,0.6230907337344072,0.10422104067557272,0.1631198511186958,0.4243279920509271,0.10486904804702062,6.008553854648929,2.0943951023931953,2.1992641504402157,2.1992641504402157
2,45,5,2,-0.09616462147066533,0.904130717855957,0.2958934358080984,0.4516825840018682,0.5409272155453977,0.1292476124045893,7.4053427029256715,2.6179938779914944,2.7472414903960836,2.7472414903960836
2,45,6,2,-0.4816307162923391,0.552451354299696,0.047618412906622554,0.07474234353489183,1.1246391101356845,0.2118419163419564,12.137647730357564,3.141592653589793,3.3534345699317494,3.3534345699317494
2,45,7,2,-0.42440182429165535,0.5993677594811588,-0.041827852975667754,-0.06566474726950287,-0.21515354484673613,-0.05547371750452142,-3.178409886910075,3.665191429188092,3.6097177116835706,3.6097177116835706
2,45,8,2,-0.7729614931456144,0.3513517917071174,-0.18990531896828855,-0.29476756572074675,0.605204419387909,0.14156607135509225,8.111138410894645,4.1887902047863905,4.330356276141483,4.330356276141483
2,45,9,2,-0.38219512992519816,0.6353877062243569,-0.3205616970772924,-0.486969987270198,0.2641575092488538,0.06759138223384933,3.8727009334551012,4.71238898038469,4.779980362618539,4.779980362618539
2,45,10,2,-0.5238721389938709,0.519316993123499,0.017223254124112113,0.02705154950494006,0.12262040141855657,0.031942015410003854,1.8301426721350587,5.235987755982989,5.267929771392993,5.267929771392993
2,45,11,2,-0.4320252542661859,0.5929875472135478,-0.09409441438437276,-0.14736849527853643,-0.054500002244999866,-0.014253957409706476,-0.8166916009354083,5.759586531581287,5.745332574171581,5.745332574171581
2,46,0,1,-0.432001705872549,0.5930071947889319,-0.18679103159978544,-0.29004517546687886,-1.0987983788838176,-0.20945704621813502,-12.001004737575757,0.0,-0.20945704621813502,6.073728260961452
2,46,1,1,0.7190068277563062,1.6162937322777524,0.8379890659549672,1.0755909558272132,1.1300865013434023,0.21233209630956454,12.16573297370337,0.5235987755982988,0.7359308719078633,0.7359308719078633
2,46,2,1,-0.9256350427929382,0.27144768673689956,-0.16358951435704983,-0.2546978171339356,0.7956283691795305,0.1732027280362602,9.923785316629926,1.0471975511965976,1.2204002792328579,1.2204002792328579
2,46,3,1,-0.645422019200945,0.4314199656585501,-0.005954185357855291,-0.009352701964431758,-0.00878664883076761,-0.00230028008714615,-0.1317963406914596,1.5707963267948966,1.5684960467077504,1.5684960467077504
2,46,4,1,-0.38322860015242033,0.6344919655732968,0.3729401990259727,0.5600843846387111,0.0643959802181636,0.016835563153878498,0.9646067144431952,2.0943951023931953,2.111230665547074,2.111230665547074
2,46,5,1,0.18223039150597625,1.1802396666403359,0.09210295443963389,0.1442672754713,-0.18719458690731616,-0.04844290333917513,-2.7755739086949376,2.6179938779914944,2.5695509746523193,2.5695509746523193
2,46,6,1,0.0993986930596324,1.0990726252834873,0.09682630359525013,0.15162086587669235,-0.3974672889486271,-0.09890251871117371,-5.666696905363908,3.141592653589793,3.0426901348786193,3.0426901348786193
2,46,7,1,0.3275764264345157,1.3163414100557271,-0.32050832585456507,-0.48689420803539163,0.17758326065553728,0.046008563501624494,2.636096510102724,3.665191429188092,3.7111999926897163,3.7111999926897163
2,46,8,1,0.3207302668839031,1.3101670831915833,-0.5515823680708295,-0.7880767231842366,0.4178425184796784,0.10343990033038467,5.926669722184931,4.1887902047863905,4.292230105116775,4.292230105116775
2,46,9,1,0.40896904620764274,1.38759695830138,0.09710398157649204,0.1520529659698164,-0.43072252915647385,-0.10627090601849773,-6.088874399891339,4.71238898038469,4.606118074366192,4.606118074366192
2,46,10,1,-0.8344468606360465,0.31714346051601616,0.23969038305414622,0.3694564515579488,-0.5593524922098859,-0.13286236482500302,-7.612452760600077,5.235987755982989,5.1031253911579855,5.1031253911579855
2,46,11,1,-0.5169258852934403,0.5246760796741874,-0.09186584007035765,-0.14389795081971005,-0.8578187182790575,-0.1819851617851953,-10.426981704297166,5.759586531581287,5.577601369796092,5.577601369796092
2,46,0,2,-0.46365050773647215,0.5669452012384345,0.061187205900940844,0.09599287308600951,-0.8893925944329327,-0.1861638673256605,-10.666403895593755,0.0,-0.1861638673256605,6.0970214398539255
2,46,1,2,-0.49609708875451053,0.5409578088434087,-0.22803776952174637,-0.3521184163007952,-0.17284329589243186,-0.0448049752002124,-2.567135980160491,0.5235987755982988,0.4787938003980864,0.4787938003980864
2,46,2,2,-0.9632424315065873,0.2542803266909437,0.15431592717971898,0.2404929301398772,0.02315639361492306,0.006061246326480127,0.34728383309648553,1.0471975511965976,1.0532587975230778,1.0532587975230778
2,46,3,2,-0.540929566197485,0.5063087087444694,-0.5222619047994318,-0.7531086685869268,0.755708735712134,0.16716999947567562,9.578135431160398,1.5707963267948966,1.7379663262705722,1.7379663262705722
2,46,4,2,-0.4742726781203898,0.5583549133206653,0.07403818538394245,0.1160868711418677,0.9337168856095518,0.19172148482240958,10.984831922305538,2.0943951023931953,2.286116587215605,2.286116587215605
2,46,5,2,-0.02379986178866558,0.9762046308724651,-0.1583381454497307,-0.24665908697254962,0.3334186790596826,0.08419187111137662,4.82383888399128,2.6179938779914944,2.702185749102871,2.702185749102871
2,46,6,2,-0.3260007025204213,0.6850773342143717,-0.05371722675650691,-0.08429775653925553,-0.6688383422414823,-0.15294718872750418,-8.76322840247687,3.141592653589793,2.988645464862289,2.988645464862289
2,46,7,2,0.1913290254999306,1.1890280644262987,0.006021736229065504,0.00945880682025357,0.9210842478138767,0.19017367747029254,10.896149093529912,3.665191429188092,3.8553651066583843,3.8553651066583843
2,46,8,2,-0.5539161733164036,0.4965504539538347,-0.04045061149275253,-0.06350503897875005,0.5898408311608658,0.13869637339378868,7.946716829234654,4.1887902047863905,4.327486578180179,4.327486578180179
2,46,9,2,-0.6267749155665271,0.4441725019982926,-0.12062083093384086,-0.18855718026981078,-0.0540809965493748,-0.01414458466515477,-0.810425004278833,4.71238898038469,4.698244395719535,4.698244395719535
2,46,10,2,-0.6531193726296939,0.4262338375374872,0.04976524455783117,0.07810659493116012,-0.026980005074790155,-0.007061635457728391,-0.40460190818777003,5.235987755982989,5.22892612052526,5.22892612052526
2,46,11,2,-0.6115705699675626,0.45476828148696913,0.05375837427377801,0.08436220461899731,0.034219546704156494,0.008955161220355744,0.5130929427856079,5.759586531581287,5.768541692801643,5.768541692801643
3,42,0,1,-0.49537323416094103,0.5415293227928231,-0.12973061422481433,-0.20264480624987322,0.342233199969744,0.0862549508098689,4.94204464351401,0.0,0.0862549508098689,0.0862549508098689
3,42,1,1,-0.849761863774734,0.3090549584800423,-0.14031310418756393,-0.21896819294586486,-0.10957938793895589,-0.028573541171576552,-1.6371433148746302,0.5235987755982988,0.49502523442672225,0.49502523442672225
3,42,2,1,-0.16371037308799696,0.8377366547325567,-0.19566760125739172,-0.30349067041101685,-0.652068893086056,-0.15002704097990588,-8.595916260984854,1.0471975511965976,0.8971705102166918,0.8971705102166918
3,42,3,1,-0.16029315278187736,0.8410657346834143,-0.021691971078197664,-0.03406832513667829,0.5401606157365223,0.12909577495587748,7.396643057942451,1.5707963267948966,1.699892101750774,1.699892101750774
3,42,4,1,-0.7488499813116176,0.36553763364398806,0.008141919848923937,0.012789015194730151,-0.4642968973086964,-0.11351093135543384,-6.50369729526556,2.0943951023931953,1.9808841710377614,1.9808841710377614
3,42,5,1,0.2558819285505477,1.250439745270613,0.3464362293063145,0.5234069747171936,0.08640989819676802,0.022565922282971308,1.2929321076344753,2.6179938779914944,2.640559800274466,2.640559800274466
3,42,6,1,-0.056625815457607497,0.943434630254078,0.08072342854659398,0.12652535981238652,-0.33257647508506744,-0.08399413195902436,-4.812509265117001,3.141592653589793,3.057598521630769,3.057598521630769
3,42,7,1,-0.1675558542443521,0.833994776066116,0.13089512819428875,0.20444330592767565,-0.30959130868827195,-0.07855689866544058,-4.500978745166634,3.665191429188092,3.5866345305226512,3.5866345305226512
